SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-28-87-01,802.11g/n,-87,22,22.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,48.6%,FR,,5
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-67,75,75.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,38.8%,FR,,1
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-81,35,35.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,0,54.1%,FR,,4
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-84,29,29.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,4,24.3%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-64,80,80.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,0,57.3%,FR,,2
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-72,62,62.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,16,3.9%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-56,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,13,8.6%,FR,,2
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-87,22,22.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 16:06:47,14/03/2025 16:06:47,1,24/02/2025 11:58:41,22,22,802.11i,No,,,,,
Redmi Note 13 5G,56-D2-CE-A8-FF-03,802.11g/n/ac,-93,11,11.0,"2,462",11,186,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,14/03/2025 14:46:46,11,11,802.11i,No,,,,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-66,78,78.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,14/03/2025 06:32:34,78,78,802.11d/i/u/y,No,,,FR,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-81,35,35.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,12/03/2025 08:12:21,35,35,802.11d/e,No,4,27.1%,FR,,4
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:32:55,26,26,802.11d/e,No,2,34.1%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-71,65,65.0,"5,320",64,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:47,65,65,802.11d/e/h,No,16,3.9%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-56,85,85.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,26/02/2025 10:30:08,85,85,802.11d/e,No,13,8.6%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-67,75,75.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:38,75,75,802.11d/e/h,No,5,38.8%,FR,,1
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-67,75,75.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:43:00,75,75,802.11d/e,No,0,54.1%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-64,80,80.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:36:10,80,80,802.11d/e,No,0,57.3%,FR,,2
UTT,70-DB-98-EE-19-A0,802.11g/n,-90,16,16.0,"2,462",11,167,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 10:47:07,16,16,802.11d/e,No,1,57.3%,FR,,
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-66,78,78.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,5,38.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-58,84,82.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,2,26/02/2025 10:30:08,81,84,802.11d/e/i/r,Yes,13,8.6%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-64,80,82.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,2,18/07/2023 09:36:10,80,85,802.11d/e/i/r,No,13,8.6%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-80,38,38.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:43:00,38,38,802.11d/e/i/r,No,0,54.1%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,3,25.9%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-86,24,24.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,35.3%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-72,62,62.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,16,3.9%,FR,,1
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:11:42,22,22,802.11d/e/h/i/r,No,10,48.6%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-67,75,75.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,38.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-72,62,62.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:12:47,62,62,802.11d/e/h/i/r,No,16,3.9%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-84,29,29.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,4,23.5%,FR,,4
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-90,16,16.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/03/2024 19:11:39,16,16,802.11d/e/h/i/r,No,7,60.0%,FR,,
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-79,40,40.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:06:47,14/03/2025 16:06:47,1,18/07/2023 09:43:00,40,40,802.11d/e/i/r,No,0,54.1%,FR,,4
