SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-15-36-3F,802.11n/ac,-84,29,29.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:37:21,29,29,802.11d/e,No,27,12.2%,FR,,8
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-71,65,65.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:12:47,65,65,802.11d/e/h,No,11,22.0%,FR,,4
UTT,84-B2-61-1F-B6-B1,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/03/2024 19:14:04,26,26,802.11d/e,No,5,38.4%,FR,,2
UTT,5C-5A-C7-27-30-A1,802.11g/n,-84,29,29.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/03/2024 19:11:39,29,29,802.11d/e/h,No,7,64.7%,FR,,5
UTT,5C-5A-C7-28-72-00,802.11g/n,-89,18,18.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:25:25,18,18,802.11d/e/h,No,4,40.8%,FR,,9
UTT,84-B2-61-15-03-41,802.11g/n,-86,24,24.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:32:19,24,24,802.11d/e,No,5,23.5%,FR,,6
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-85,26,26.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:37:21,26,26,802.11d/e/i/r,No,27,7.5%,FR,,8
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-83,31,42.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,2,18/07/2023 09:36:10,31,53,802.11d/e/i/r,No,24,11.0%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:32:19,24,24,802.11d/e/i/r,No,5,23.5%,FR,,6
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-85,26,26.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:25:25,26,26,802.11d/e/h/i/r,No,4,40.8%,FR,,9
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-67,78,78.0,"5,200",40,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,Yes,9,45.9%,FR,,4
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-89,18,18.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:39:49,18,18,802.11d/e/i/r,No,0,21.6%,FR,,1
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-85,26,26.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/03/2024 19:14:04,26,26,802.11d/e/i/r,No,5,54.5%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-70,67,67.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,7,37.6%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,9,67.8%,FR,,7
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-71,65,65.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,11,22.0%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-83,31,40.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,2,18/07/2023 09:36:10,31,50,802.11d/e/i/r,No,24,11.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,6,53.7%,FR,,7
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-86,24,24.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/03/2024 19:14:04,24,24,802.11d/e/i/r,No,5,35.7%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-70,67,67.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,7,37.6%,FR,,4
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:39:49,20,20,802.11d/e/i/r,No,0,21.6%,FR,,1
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-83,31,31.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,7,68.6%,FR,,5
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-89,18,18.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:27:00,14/03/2025 11:27:00,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,40.8%,FR,,9
