SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-28-87-01,802.11g/n,-83,31,31.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:43,31,31,802.11d/e/h/i/r,No,13,47.8%,FR,,4
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-79,40,40.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:47,40,40,802.11d/e/h/i/r,No,4,2.0%,FR,,3
iPhone de Martin,7A-28-EB-62-60-30,802.11g/n,-69,70,70.0,"2,437",6,216,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,,70,70,802.11d/h/i,No,,,FR,,
Nathksv ,2E-B7-23-74-07-45,802.11g/n/ac,-91,14,14.0,"2,437",6,178,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,14/03/2025 15:01:49,14,14,802.11i,No,,,,,
Redmi Note 13 5G,56-D2-CE-A8-FF-03,802.11g/n/ac,-95,8,8.0,"2,462",11,186,14,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,14/03/2025 14:46:46,8,8,802.11i,No,,,,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-91,14,14.0,"2,462",11,239,21,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,14/03/2025 06:32:34,14,14,802.11d/i/u/y,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-85,26,26.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:38,26,26,802.11d/e/h,No,5,33.7%,FR,,3
UTT,AC-2A-A1-7F-2A-41,802.11g/n/ax,-89,18,18.0,"2,462",11,211,19,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,14/03/2025 09:54:52,18,18,802.11d/e/h,No,0,18.0%,FR,,6
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-80,38,38.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:43:00,38,38,802.11d/e,No,3,51.0%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:32:55,20,20,802.11d/e,No,0,58.4%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-76,50,50.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:36:10,50,50,802.11d/e,No,0,76.5%,FR,,1
UTT,5C-5A-C7-28-87-00,802.11g/n,-84,29,29.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:43,29,29,802.11d/e/h,No,13,47.8%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-79,40,40.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:47,40,40,802.11d/e/h,No,4,2.0%,FR,,3
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-83,31,31.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:51,31,31,802.11d/e/h,No,120,15.7%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-60,82,82.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,26/02/2025 10:30:08,82,82,802.11d/e,No,2,2.7%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-85,26,26.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:38,26,26,802.11d/e/h/i/r,No,5,33.7%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-82,33,33.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,23,3.9%,FR,,5
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-84,29,29.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:51,29,29,802.11d/e/h/i/r,No,120,15.7%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-89,18,18.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,0,27.1%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-79,40,40.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:47,40,40,802.11d/e/h/i/r,No,4,2.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-80,38,38.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:43:00,38,38,802.11d/e/i/r,No,3,69.0%,FR,,5
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-83,31,31.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:43,31,31,802.11d/e/h/i/r,No,13,47.8%,FR,,4
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-67,75,64.0,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,2,26/02/2025 10:30:08,53,75,802.11d/e/i/r,Yes,2,2.7%,FR,,1
UTTpersonnels,84-B2-61-08-E9-37,802.11n/ac,-67,75,62.5,"5,240",48,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,2,26/02/2025 10:30:08,50,75,802.11d/e/i/r,No,1,0.4%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-85,26,26.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:43,26,26,802.11d/e/h/i/r,No,13,47.8%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,0,73.7%,FR,,2
UTTpersonnels,AC-2A-A1-7F-2A-48,802.11g/n/ax,-88,20,20.0,"2,462",11,258,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,14/03/2025 09:54:52,20,20,802.11d/e/h/i/r,No,0,18.0%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-78,43,43.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,4,2.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-85,26,26.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,25,10.2%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-84,29,29.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:11:51,29,29,802.11d/e/h/i/r,No,120,15.7%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-85,26,26.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:12:38,26,26,802.11d/e/h/i/r,No,5,33.7%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-83,31,31.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:06:57,14/03/2025 15:06:57,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,3,69.0%,FR,,5
