SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
Agathe,92-37-A6-A5-6F-BE,802.11g/n,-92,13,13.0,"2,412",1,206,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,,13,13,802.11d/h/i,No,,,FR,,
dlinkCapsec,14-D6-4D-33-03-02,802.11g/n,-92,13,13.0,"2,437",6,316,18,D-Link International,,,WPA-PSK + WPA2-PSK,TKIP+CCMP,130 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 16:08:29,14/03/2025 16:08:29,1,14/03/2025 15:25:05,13,13,802.11i,No,,,,,
eduroam,00-27-E3-27-84-A2,802.11g/n,-91,14,14.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 11:23:12,14,14,802.11d/e/i/r,No,1,49.0%,FR,,2
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-75,53,53.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:43:00,53,53,802.11d/e/i/r,No,0,44.3%,FR,,7
eduroam,84-B2-61-08-E9-32,802.11g/n,-67,75,75.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:36:10,75,75,802.11d/e/i/r,No,0,52.5%,FR,,6
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-68,72,72.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:38,72,72,802.11d/e/h/i/r,No,5,40.0%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-76,50,50.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:47,50,50,802.11d/e/h/i/r,No,19,2.0%,FR,,5
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-80,38,38.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,7,20.0%,FR,,7
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-88,20,20.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,1,32.5%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-56,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,16,0.8%,FR,,6
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-68,72,72.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,14/03/2025 06:32:34,72,72,802.11d/i/u/y,No,,,FR,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-81,35,35.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,12/03/2025 08:12:21,35,35,802.11d/e,No,7,8.2%,FR,,7
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-76,50,50.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:47,50,50,802.11d/e/h,No,19,2.0%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-90,16,16.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:32:55,16,16,802.11d/e,No,1,32.5%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-54,86,86.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,26/02/2025 10:30:08,86,86,802.11d/e,No,16,0.8%,FR,,6
UTT,84-B2-61-08-E9-31,802.11g/n,-67,75,75.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:36:10,75,75,802.11d/e,No,0,52.5%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-68,72,72.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:38,72,72,802.11d/e/h,No,5,40.0%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-77,46,46.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:43:00,46,46,802.11d/e,No,0,44.3%,FR,,7
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-67,75,75.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,40.0%,FR,,5
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-89,18,18.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/03/2024 19:11:39,18,18,802.11d/e/h/i/r,No,7,53.7%,FR,,1
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-89,18,18.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,1,29.4%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-74,57,57.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,19,2.0%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-77,46,46.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:43:00,46,46,802.11d/e/i/r,No,0,44.3%,FR,,7
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-89,18,18.0,"2,462",11,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 10:51:10,18,18,802.11d/e/i/r,No,2,48.6%,FR,,4
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-59,85,80.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,2,26/02/2025 10:30:08,75,85,802.11d/e/i/r,Yes,16,0.8%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-67,75,80.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,2,18/07/2023 09:36:10,75,86,802.11d/e/i/r,No,14,13.7%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,7,16.5%,FR,,7
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-77,46,46.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:43:00,46,46,802.11d/e/i/r,No,0,44.3%,FR,,7
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-82,33,33.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,7,8.2%,FR,,7
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-67,75,75.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,5,40.0%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-75,53,53.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,19,2.0%,FR,,5
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-88,20,20.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,53.7%,FR,,1
UTTpersonnels,00-27-E3-27-84-A8,802.11g/n,-89,18,18.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:29,14/03/2025 16:08:29,1,18/07/2023 11:23:12,18,18,802.11d/e/i/r,No,1,45.5%,FR,,2
