SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,84-B2-61-08-E9-39,802.11g/n,-67,75,75.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:36:10,75,75,802.11d/e/i/r,No,0,81.6%,FR,,1
,E4-AA-5D-3E-CE-E9,802.11g/n,-77,46,46.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:32:55,46,46,802.11d/e/i/r,No,0,32.5%,FR,,4
,5C-5A-C7-0C-55-EB,802.11n/ac,-71,65,65.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,0,0.8%,FR,,6
,5C-5A-C7-0C-55-E4,802.11g/n,-73,60,60.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,5,38.8%,FR,,6
,5C-5A-C7-28-87-04,802.11g/n,-85,26,26.0,"2,412",1,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:11:42,26,26,802.11d/e/h/i/r,No,11,58.8%,FR,,2
,E4-AA-5D-3E-E7-5B,802.11n/ac,-80,38,38.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,22,3.1%,FR,,3
,84-B2-61-15-03-49,802.11g/n,-85,26,26.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:32:19,26,26,802.11d/e/i/r,No,2,20.4%,FR,,5
,E4-AA-5D-3E-E7-54,802.11g/n,-72,62,62.0,"2,412",1,221,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:43:00,62,62,802.11d/e/i/r,No,3,57.3%,FR,,3
,84-B2-61-08-E9-36,802.11n/ac,-53,86,86.0,"5,240",48,243,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,26/02/2025 10:30:08,86,86,802.11d/e/i/r,No,2,0.4%,FR,,1
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-71,65,65.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:43:00,65,65,802.11d/e/i/r,No,3,57.3%,FR,,3
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-76,50,50.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:12:38,50,50,802.11d/e/h/i/r,No,5,35.7%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-54,86,86.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,26/02/2025 10:30:08,86,86,802.11d/e/i/r,No,2,0.4%,FR,,1
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-75,53,53.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:32:55,53,53,802.11d/e/i/r,No,0,32.5%,FR,,4
eduroam,84-B2-61-15-03-42,802.11g/n,-88,20,20.0,"2,437",6,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,2,16.1%,FR,,5
eduroam,5C-5A-C7-28-87-01,802.11g/n,-85,26,26.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:11:42,26,26,802.11d/e/h/i/r,No,11,58.8%,FR,,2
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-80,38,38.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,22,6.7%,FR,,3
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-86,24,24.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:11:51,24,24,802.11d/e/h/i/r,No,130,13.7%,FR,,2
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-77,46,46.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:12:47,46,46,802.11d/e/h/i/r,No,1,0.8%,FR,,6
eduroam,84-B2-61-08-E9-32,802.11g/n,-60,82,82.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:43:13,14/03/2025 15:43:13,1,18/07/2023 09:36:10,82,82,802.11d/e/i/r,No,0,66.7%,FR,,1
