SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,5C-5A-C7-28-72-04,802.11g/n,-76,50,50.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:25:25,50,50,802.11d/e/h/i/r,No,5,34.9%,FR,,4
,84-B2-61-08-E9-36,802.11n/ac,-76,50,50.0,"5,240",48,243,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,26/02/2025 10:30:08,50,50,802.11d/e/i/r,No,0,0.0%,FR,,8
,5C-5A-C7-27-30-A9,802.11g/n,-86,24,24.0,"2,412",1,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/03/2024 19:11:39,24,24,802.11d/e/h/i/r,No,7,51.8%,FR,,5
,84-B2-61-08-E9-39,802.11g/n,-69,70,70.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:36:10,70,70,802.11d/e/i/r,No,0,40.0%,FR,,8
,5C-5A-C7-27-33-24,802.11g/n,-87,22,22.0,"2,437",6,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,27.8%,FR,,7
,5C-5A-C7-0C-55-EB,802.11n/ac,-74,57,57.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,10
,84-B2-61-15-36-3B,802.11n/ac,-62,81,81.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:21,81,81,802.11d/e/i/r,No,4,0.8%,FR,,9
eduroam,5C-5A-C7-28-72-01,802.11g/n,-81,35,35.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:25:25,35,35,802.11d/e/h/i/r,No,5,43.9%,FR,,4
eduroam,5C-5A-C7-28-72-0E,802.11n/ac,-76,50,50.0,"5,260",52,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:05,50,50,802.11d/e/h/i/r,No,9,2.7%,FR,,4
eduroam,84-B2-61-15-36-3E,802.11n/ac,-67,75,75.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:21,75,75,802.11d/e/i/r,No,4,1.2%,FR,,9
eduroam,00-27-E3-27-B4-4D,802.11n/ac,-85,26,26.0,"5,200",40,230,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,13/06/2024 08:58:35,26,26,802.11d/e/i/r,No,0,2.0%,FR,,3
eduroam,AC-2A-A1-7E-E3-42,802.11g/n/ax,-90,16,16.0,"2,412",1,256,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,12/03/2025 18:32:30,16,16,802.11d/e/h/i/r,No,0,38.8%,FR,,13
eduroam,5C-5A-C7-27-33-21,802.11g/n,-84,29,29.0,"2,437",6,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:59,29,29,802.11d/e/h/i/r,No,3,22.7%,FR,,7
eduroam,5C-5A-C7-27-33-2E,802.11n/ac,-84,29,29.0,"5,260",52,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:55,29,29,802.11d/e/h/i/r,No,10,2.0%,FR,,7
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-86,24,24.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,1,40.0%,FR,,11
eduroam,E4-AA-5D-FD-23-A1,802.11g/n,-88,20,20.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,25/09/2024 08:56:51,20,20,802.11d/e/i/r,No,2,28.6%,FR,,2
eduroam,00-27-E3-27-B4-42,802.11g/n,-77,46,46.0,"2,462",11,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:39:49,46,46,802.11d/e/i/r,No,1,16.9%,FR,,3
eduroam,84-B2-61-15-36-31,802.11g/n,-83,31,31.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,54.9%,FR,,9
eduroam,5C-5A-C7-28-87-01,802.11g/n,-82,33,33.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:11:43,33,33,802.11d/e/h/i/r,No,11,42.7%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-78,43,43.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:36:10,43,43,802.11d/e/i/r,No,0,40.4%,FR,,8
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-81,35,35.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:38,35,35,802.11d/e/h/i/r,No,5,22.0%,FR,,10
eduroam,00-27-E3-27-93-D1,802.11g/n,-90,16,16.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 10:51:11,16,16,802.11d/e/i/r,No,2,44.7%,FR,,
eduroam,70-DB-98-EE-19-A1,802.11g/n,-88,20,20.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 10:47:07,20,20,802.11d/e/i/r,No,1,37.3%,FR,,
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-72,62,62.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,26/02/2025 10:30:08,62,62,802.11d/e/i/r,No,0,0.0%,FR,,8
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-89,18,18.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/03/2024 19:11:39,18,18,802.11d/e/h/i/r,No,7,54.9%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-75,53,53.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,0,0.8%,FR,,10
iPhone Victor ,AE-46-01-75-3D-B9,802.11g/n,-89,18,18.0,"2,437",6,187,15,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,,18,18,802.11d/h/i,No,,,FR,,
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-88,20,20.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 18:39:58,14/03/2025 18:39:58,1,24/02/2025 11:58:41,20,20,802.11i,No,,,,,
ras,62-16-73-1C-57-73,802.11g/n/ac,-73,60,60.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,13/03/2025 00:33:37,60,60,802.11d/i/y,No,,,FR,,
S25 de dradog,6A-73-E3-58-BB-39,802.11g/n/ac,-92,13,13.0,"2,462",11,228,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,14/02/2025 23:59:04,13,13,802.11d/i/y,No,,,FR,,
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-86,24,24.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:43:00,24,24,802.11d/e,No,1,40.0%,FR,,11
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-74,57,57.0,"5,320",64,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:47,57,57,802.11d/e/h,No,0,0.8%,FR,,10
UTT,5C-5A-C7-28-72-00,802.11g/n,-83,31,31.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:25:25,31,31,802.11d/e/h,No,5,43.9%,FR,,4
UTT,5C-5A-C7-27-30-A1,802.11g/n,-88,20,20.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/03/2024 19:11:39,20,20,802.11d/e/h,No,7,54.9%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-79,40,40.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:38,40,40,802.11d/e/h,No,5,22.0%,FR,,10
UTT,84-B2-61-15-03-41,802.11g/n,-88,20,20.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:32:19,20,20,802.11d/e,No,0,14.9%,FR,,6
UTT,5C-5A-C7-27-33-20,802.11g/n,-84,29,29.0,"2,437",6,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:59,29,29,802.11d/e/h,No,3,22.7%,FR,,7
UTT,E4-AA-5D-FD-23-A0,802.11g/n,-89,18,18.0,"2,437",6,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,25/09/2024 08:56:51,18,18,802.11d/e,No,2,30.6%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-78,43,43.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:36:10,43,43,802.11d/e,No,0,40.4%,FR,,8
UTT,00-27-E3-27-B4-4E,802.11n/ac,-80,38,38.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,13/06/2024 08:58:35,38,38,802.11d/e,No,1,1.6%,FR,,3
UTT,5C-5A-C7-27-33-2F,802.11n/ac,-87,22,22.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:55,22,22,802.11d/e/h,No,10,2.0%,FR,,7
UTT,84-B2-61-08-E9-3E,802.11n/ac,-73,60,60.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,26/02/2025 10:30:08,60,60,802.11d/e,No,0,0.0%,FR,,8
UTT,84-B2-61-15-36-30,802.11g/n,-84,29,29.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:38,29,29,802.11d/e,No,0,54.9%,FR,,9
UTT,5C-5A-C7-28-72-0F,802.11n/ac,-76,50,50.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:05,50,50,802.11d/e/h,No,9,2.7%,FR,,4
UTT,84-B2-61-15-36-3F,802.11n/ac,-68,72,72.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:21,72,72,802.11d/e,No,4,1.2%,FR,,9
UTT,AC-2A-A1-7E-E3-41,802.11g/n/ax,-89,18,18.0,"2,412",1,216,19,"Cisco Systems, Inc",,,,None,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,12/03/2025 18:32:30,18,18,802.11d/e/h,No,0,38.8%,FR,,13
UTT,5C-5A-C7-28-87-00,802.11g/n,-82,33,33.0,"2,412",1,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:11:43,33,33,802.11d/e/h,No,11,42.7%,FR,,4
UTT,00-27-E3-27-B4-41,802.11g/n,-79,40,40.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:39:49,40,40,802.11d/e,No,1,17.6%,FR,,3
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-87,22,22.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:11:51,22,22,802.11d/e/h/i/r,No,3,0.8%,FR,,4
UTTetudiants,AC-2A-A1-7E-E3-47,802.11g/n/ax,-84,29,29.0,"2,412",1,261,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,12/03/2025 18:32:30,29,29,802.11d/e/h/i/r,No,0,38.4%,FR,,13
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-73,60,53.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,2,26/02/2025 10:30:08,46,60,802.11d/e/i/r,No,0,0.0%,FR,,8
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-90,16,16.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:32:19,16,16,802.11d/e/i/r,No,0,13.7%,FR,,6
UTTetudiants,5C-5A-C7-27-33-2D,802.11n/ac,-86,24,24.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:55,24,24,802.11d/e/h/i/r,No,10,2.0%,FR,,7
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,1,40.8%,FR,,11
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-87,22,22.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/03/2024 19:11:39,22,22,802.11d/e/h/i/r,No,7,49.8%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-75,53,53.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:38,53,53,802.11d/e/h/i/r,No,5,22.0%,FR,,10
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-84,29,29.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:38,29,29,802.11d/e/i/r,No,0,54.9%,FR,,9
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-75,53,53.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:47,53,53,802.11d/e/h/i/r,No,0,0.8%,FR,,10
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-78,43,52.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,2,18/07/2023 09:36:10,43,62,802.11d/e/i/r,No,0,0.0%,FR,,8
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-89,18,18.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/03/2024 19:14:05,18,18,802.11d/e/i/r,No,4,35.3%,FR,,12
UTTetudiants,00-27-E3-27-B4-47,802.11n/ac,-77,46,35.0,"2,462",11,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,2,18/07/2023 09:39:49,24,46,802.11d/e/i/r,No,0,2.0%,FR,,3
UTTetudiants,84-B2-61-15-36-3D,802.11n/ac,-69,72,72.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:21,72,72,802.11d/e/i/r,Yes,4,1.2%,FR,,9
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-82,33,33.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:11:43,33,33,802.11d/e/h/i/r,No,11,42.7%,FR,,4
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-83,31,31.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:25:25,31,31,802.11d/e/h/i/r,No,5,43.9%,FR,,4
UTTetudiants,5C-5A-C7-28-72-0D,802.11n/ac,-76,50,50.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:05,50,50,802.11d/e/h/i/r,No,9,2.7%,FR,,4
