SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,E4-AA-5D-3E-E7-5B,802.11n/ac,-81,35,35.0,"5,200",40,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,25,7.1%,FR,,3
,5C-5A-C7-0C-55-EB,802.11n/ac,-76,50,50.0,"5,320",64,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:12:47,50,50,802.11d/e/h/i/r,No,1,2.0%,FR,,6
,5C-5A-C7-0C-55-E4,802.11g/n,-75,53,53.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:12:38,53,53,802.11d/e/h/i/r,No,5,34.9%,FR,,6
,E4-AA-5D-3E-CE-E9,802.11g/n,-91,14,14.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:32:55,14,14,802.11d/e/i/r,No,0,49.4%,FR,,2
,84-B2-61-08-E9-39,802.11g/n,-66,78,78.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:36:10,78,78,802.11d/e/i/r,No,0,50.2%,FR,,5
,84-B2-61-15-03-49,802.11g/n,-89,18,18.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,2,20.8%,FR,,4
eduroam,84-B2-61-15-03-42,802.11g/n,-88,20,20.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,2,20.8%,FR,,4
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-77,46,46.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,24,8.2%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-76,50,50.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:12:47,50,50,802.11d/e/h/i/r,No,1,0.8%,FR,,6
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-89,18,18.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:07,14/03/2025 15:30:07,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,2,52.2%,FR,,3
