SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-57,84,84.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,16,11.0%,FR,,1
eduroam,84-B2-61-15-03-42,802.11g/n,-80,38,38.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:32:19,38,38,802.11d/e/i/r,No,0,39.2%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-62,81,81.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,8,0.8%,FR,,2
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-61,82,82.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,9,34.9%,FR,,1
Galaxy S24 Ultra CA4D Micka,EA-1A-30-3E-A9-6A,802.11n/ac/ax,-88,20,20.0,"5,745",149,279,19,,,,WPA2-PSK,CCMP,867 Mbps,80 MHz,147 - 163,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,27/02/2025 19:35:55,20,20,802.11d/h/i/y,No,,,FR,,
Lysamorgane,0A-B5-AF-6B-E6-43,802.11g/n/ac,-90,16,16.0,"2,462",11,233,21,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,13/03/2025 22:26:46,16,16,802.11d/i/u/y,No,,,FR,,
Nokia PFR XR20,82-61-4A-EE-DB-13,802.11g/n/ac,-92,13,13.0,"2,462",11,208,17,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,14/03/2025 08:24:45,13,13,802.11d/i/y,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-89,18,18.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,02/02/2025 20:18:25,18,18,802.11i/y,No,,,,,
Rrrr,1E-67-72-5B-9D-8B,802.11g/n/ax,-90,16,16.0,"2,432",5,258,19,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,3 - 7,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,14/03/2025 10:05:38,16,16,802.11d/h/i,No,,,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-57,84,84.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:47,84,84,802.11d/e/h,No,16,11.0%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-76,50,50.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:36:10,50,50,802.11d/e,No,0,57.6%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,26/02/2025 10:30:08,81,81,802.11d/e,No,8,0.8%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-60,82,82.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:38,82,82,802.11d/e/h,No,9,34.9%,FR,,1
UTT,84-B2-61-15-03-41,802.11g/n,-81,35,35.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:32:19,35,35,802.11d/e,No,0,39.2%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-61,82,82.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,9,34.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-75,53,67.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,2,18/07/2023 09:36:10,53,81,802.11d/e/i/r,No,8,0.8%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-80,38,38.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:32:19,38,38,802.11d/e/i/r,No,0,39.2%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-56,85,85.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:47,85,85,802.11d/e/h/i/r,Yes,16,11.0%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-61,82,82.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,9,34.9%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-74,57,69.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,2,18/07/2023 09:36:10,57,81,802.11d/e/i/r,No,8,0.8%,FR,,2
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-90,16,16.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:32:55,16,16,802.11d/e/i/r,No,2,45.9%,FR,,
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-79,40,40.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:32:19,40,40,802.11d/e/i/r,No,0,39.2%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-57,84,84.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 12:04:55,14/03/2025 12:04:55,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,16,11.0%,FR,,1
