SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
,00-27-E3-27-B4-49,802.11g/n,-86,24,24.0,"2,462",11,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:39:49,24,24,802.11d/e/i/r,No,0,23.9%,FR,,1
,84-B2-61-08-E9-36,802.11n/ac,-70,67,67.0,"5,240",48,246,20,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,26/02/2025 10:30:08,67,67,802.11d/e/i/r,No,26,14.9%,FR,,4
,84-B2-61-15-36-34,802.11g/n,-89,18,18.0,"2,412",1,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:37:38,18,18,802.11d/e/i/r,No,1,65.9%,FR,,5
,5C-5A-C7-0C-55-EB,802.11n/ac,-61,82,82.0,"5,200",40,288,21,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,9,38.8%,FR,,2
,B2-A3-BC-6C-08-53,802.11n/ac/ax,-74,57,57.0,"5,220",44,369,24,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,,57,57,802.11d/h/i,No,,,FR,,
,84-B2-61-08-E9-39,802.11g/n,-88,20,20.0,"2,437",6,218,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:36:10,20,20,802.11d/e/i/r,No,0,63.1%,FR,,4
,5C-5A-C7-0C-55-E4,802.11g/n,-64,80,80.0,"2,462",11,214,19,"Cisco Systems, Inc",,,WPA-PSK + WPA2-PSK,TKIP+CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,34.9%,FR,,2
eduroam,84-B2-61-15-36-3E,802.11n/ac,-84,29,29.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,27,20.8%,FR,,5
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-74,57,57.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,26/02/2025 10:30:08,57,57,802.11d/e/i/r,No,24,3.5%,FR,,4
eduroam,5C-5A-C7-28-72-01,802.11g/n,-86,24,24.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:24:30,14/03/2025 11:24:30,1,18/07/2023 09:25:25,24,24,802.11d/e/h/i/r,No,4,37.6%,FR,,6
