SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-15-03-42,802.11g/n,-82,33,33.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,3,27.8%,FR,,3
eduroam,84-B2-61-08-E9-32,802.11g/n,-80,38,38.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:36:10,38,38,802.11d/e/i/r,No,0,56.5%,FR,,2
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-83,31,31.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,02/02/2025 20:18:25,31,31,802.11i/y,No,,,,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-62,81,81.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:12:38,81,81,802.11d/e/h,No,8,31.8%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-79,40,40.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:36:10,40,40,802.11d/e,No,0,56.5%,FR,,2
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-61,82,82.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,11,7.8%,FR,,1
UTT,84-B2-61-15-03-41,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:32:19,35,35,802.11d/e,No,3,27.8%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-74,57,57.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,26/02/2025 10:30:08,57,57,802.11d/e,No,24,2.7%,FR,,2
UTT,84-B2-61-15-03-4E,802.11n/ac,-85,26,26.0,"5,260",52,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,19/12/2024 14:55:09,26,26,802.11d/e,No,23,9.8%,FR,,3
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-82,33,33.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,3,27.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-59,82,82.0,"5,320",64,282,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,Yes,10,3.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-78,43,51.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,2,18/07/2023 09:36:10,43,60,802.11d/e/i/r,No,24,2.7%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-63,81,81.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:12:38,81,81,802.11d/e/h/i/r,No,8,31.8%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-79,40,48.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,2,18/07/2023 09:36:10,40,57,802.11d/e/i/r,No,24,2.7%,FR,,2
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-83,31,31.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:32:19,31,31,802.11d/e/i/r,No,3,27.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-60,82,82.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,11,7.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-61,82,82.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:47:25,14/03/2025 11:47:25,1,18/07/2023 09:12:38,82,82,802.11d/e/h/i/r,No,8,31.8%,FR,,1
